0,1,2,3
10.773447036743164,-3.602018117904663,1.0,1.0
-8.42541790008545,5.484924793243408,0.0,0.0
8.719029426574707,-12.266674995422363,1.0,1.0
-15.149320602416992,-4.023481845855713,1.0,1.0
-8.069110870361328,-16.11496353149414,1.0,1.0
19.661174774169922,12.264220237731934,1.0,1.0
-11.265480041503906,16.529462814331055,0.0,0.0
-17.691099166870117,-2.1210410594940186,1.0,1.0
-13.715543746948242,-2.0163254737854004,1.0,0.0
-11.160518646240234,-8.283632278442383,1.0,1.0
-17.176218032836914,0.7868573665618896,0.0,0.0
-10.545559883117676,-23.97283935546875,1.0,1.0
-7.968941688537598,-16.408119201660156,1.0,1.0
6.59177827835083,-10.6160888671875,1.0,1.0
18.990922927856445,18.335540771484375,1.0,1.0
2.0990493297576904,-20.98610496520996,1.0,1.0
-11.374541282653809,-21.150846481323242,1.0,1.0
-8.08734130859375,21.196022033691406,0.0,0.0
9.340375900268555,-11.621929168701172,1.0,1.0
9.600451469421387,4.033405780792236,1.0,1.0
-20.995954513549805,-7.63537073135376,1.0,0.0
8.398244857788086,11.251803398132324,1.0,1.0
-13.130885124206543,-13.812247276306152,1.0,1.0
12.387879371643066,16.331729888916016,1.0,1.0
19.24403190612793,-14.693465232849121,1.0,1.0
-8.474488258361816,-15.315621376037598,1.0,1.0
21.82909393310547,-12.933046340942383,1.0,1.0
19.63988494873047,10.551466941833496,1.0,1.0
-1.620786428451538,-12.740721702575684,1.0,1.0
-7.738801956176758,-17.877119064331055,1.0,1.0
-7.745573997497559,20.118629455566406,0.0,0.0
-0.47614309191703796,13.091026306152344,0.0,0.0
4.545466423034668,-0.33990293741226196,1.0,1.0
-12.462553024291992,12.849454879760742,0.0,0.0
19.70310401916504,-6.351138114929199,1.0,1.0
14.967691421508789,18.084409713745117,1.0,1.0
6.2521748542785645,6.818762302398682,1.0,1.0
16.575977325439453,4.5821146965026855,1.0,1.0
22.21312713623047,-8.46259880065918,1.0,1.0
21.01460838317871,10.964864730834961,1.0,1.0
-1.7255157232284546,6.278292179107666,0.0,0.0
3.47611927986145,-15.570444107055664,1.0,1.0
